M_h2o	M_prostge1	R_RE3568C	NaN
M_malcoa	M_3ohodcoa	R_RE0580R	0.9583333333333334
M_malcoa	M_coa	R_RE0580R	0.0
M_malcoa	M_co2	R_RE0580R	0.041666666666666664
M_pmtcoa	M_3ohodcoa	R_RE0580R	0.43243243243243246
M_pmtcoa	M_coa	R_RE0580R	0.5675675675675675
M_pmtcoa	M_co2	R_RE0580R	0.0
M_HC02203	M_HC02207	R_RE3566C	1.0
M_HC02207	M_HC02203	R_RE3566C	1.0
M_nadph	M_nadp	R_RE3432X	1.0
M_nadp	M_nadph	R_RE3432X	1.0
M_nadph	M_CE4988	R_RE3432X	0.0
M_CE4988	M_nadph	R_RE3432X	0.0
M_CE5944	M_nadp	R_RE3432X	0.0
M_nadp	M_CE5944	R_RE3432X	0.0
M_CE5944	M_CE4988	R_RE3432X	1.0
M_CE4988	M_CE5944	R_RE3432X	1.0
M_nadph	M_nadp	R_RE3432M	1.0
M_nadp	M_nadph	R_RE3432M	1.0
M_nadph	M_CE4988	R_RE3432M	0.0
M_CE4988	M_nadph	R_RE3432M	0.0
M_CE5944	M_nadp	R_RE3432M	0.0
M_nadp	M_CE5944	R_RE3432M	0.0
M_CE5944	M_CE4988	R_RE3432M	1.0
M_CE4988	M_CE5944	R_RE3432M	1.0
M_o2	M_h2o2	R_PYAM5POr	NaN
M_h2o2	M_o2	R_PYAM5POr	NaN
M_o2	M_nh4	R_PYAM5POr	NaN
M_nh4	M_o2	R_PYAM5POr	NaN
M_o2	M_pydx5p	R_PYAM5POr	NaN
M_pydx5p	M_o2	R_PYAM5POr	0.0
M_pyam5p	M_h2o2	R_PYAM5POr	0.0
M_h2o2	M_pyam5p	R_PYAM5POr	NaN
M_pyam5p	M_nh4	R_PYAM5POr	0.0
M_nh4	M_pyam5p	R_PYAM5POr	NaN
M_pyam5p	M_pydx5p	R_PYAM5POr	1.0
M_pydx5p	M_pyam5p	R_PYAM5POr	1.0
M_h2o	M_h2o2	R_PYAM5POr	NaN
M_h2o2	M_h2o	R_PYAM5POr	NaN
M_h2o	M_nh4	R_PYAM5POr	NaN
M_nh4	M_h2o	R_PYAM5POr	NaN
M_h2o	M_pydx5p	R_PYAM5POr	NaN
M_pydx5p	M_h2o	R_PYAM5POr	0.0
M_nadph	M_nadp	R_RE3129N	1.0
M_nadp	M_nadph	R_RE3129N	1.0
M_nadph	M_chsterol	R_RE3129N	0.0
M_chsterol	M_nadph	R_RE3129N	0.0
M_dsmsterol	M_nadp	R_RE3129N	0.0
M_nadp	M_dsmsterol	R_RE3129N	0.0
M_dsmsterol	M_chsterol	R_RE3129N	1.0
M_chsterol	M_dsmsterol	R_RE3129N	1.0
M_malcoa	M_3ohodcoa	R_RE0580L	0.9583333333333334
M_malcoa	M_coa	R_RE0580L	0.0
M_malcoa	M_co2	R_RE0580L	0.041666666666666664
M_pmtcoa	M_3ohodcoa	R_RE0580L	0.43243243243243246
M_pmtcoa	M_coa	R_RE0580L	0.5675675675675675
M_pmtcoa	M_co2	R_RE0580L	0.0
M_nadph	M_nadp	R_RE3432C	1.0
M_nadp	M_nadph	R_RE3432C	1.0
M_nadph	M_CE4987	R_RE3432C	0.0
M_CE4987	M_nadph	R_RE3432C	0.0
M_CE5944	M_nadp	R_RE3432C	0.0
M_nadp	M_CE5944	R_RE3432C	0.0
M_CE5944	M_CE4987	R_RE3432C	1.0
M_CE4987	M_CE5944	R_RE3432C	1.0
M_nadph	M_C05300	R_RE2235R	0.0
M_nadph	M_nadp	R_RE2235R	1.0
M_nadph	M_h2o	R_RE2235R	0.0
M_o2	M_C05300	R_RE2235R	NaN
M_o2	M_nadp	R_RE2235R	NaN
M_o2	M_h2o	R_RE2235R	NaN
M_estrone	M_C05300	R_RE2235R	1.0
M_estrone	M_nadp	R_RE2235R	0.0
M_estrone	M_h2o	R_RE2235R	0.0
M_HC02206	M_HC02204	R_RE3565C	1.0
M_HC02204	M_HC02206	R_RE3565C	1.0
M_ala_L	M_CE0469	R_RE1473C	1.0
M_CE0469	M_ala_L	R_RE1473C	0.375
M_ala_L	M_cgly	R_RE1473C	0.0
M_cgly	M_ala_L	R_RE1473C	0.0
M_gthrd	M_CE0469	R_RE1473C	0.5
M_CE0469	M_gthrd	R_RE1473C	0.625
M_gthrd	M_cgly	R_RE1473C	0.5
M_cgly	M_gthrd	R_RE1473C	1.0
M_3hmp	M_2mop	R_HIBDm	1.0
M_2mop	M_3hmp	R_HIBDm	1.0
M_3hmp	M_nadh	R_HIBDm	0.0
M_nadh	M_3hmp	R_HIBDm	0.0
M_nad	M_2mop	R_HIBDm	0.0
M_2mop	M_nad	R_HIBDm	0.0
M_nad	M_nadh	R_HIBDm	1.0
M_nadh	M_nad	R_HIBDm	1.0
M_nadph	M_C05300	R_RE2235C	0.0
M_nadph	M_nadp	R_RE2235C	1.0
M_nadph	M_h2o	R_RE2235C	0.0
M_o2	M_C05300	R_RE2235C	NaN
M_o2	M_nadp	R_RE2235C	NaN
M_o2	M_h2o	R_RE2235C	NaN
M_estrone	M_C05300	R_RE2235C	1.0
M_estrone	M_nadp	R_RE2235C	0.0
M_estrone	M_h2o	R_RE2235C	0.0
M_atp	M_adp	R_PMEVKx	1.0
M_atp	M_5dpmev	R_PMEVKx	0.0
M_5pmev	M_adp	R_PMEVKx	0.0
M_5pmev	M_5dpmev	R_PMEVKx	1.0
M_h2o2	M_h2o	R_PRDXl	NaN
M_h2o2	M_fald	R_PRDXl	NaN
M_meoh	M_h2o	R_PRDXl	0.0
M_meoh	M_fald	R_PRDXl	1.0
M_nad	M_nadh	R_RE3564C	1.0
M_nadh	M_nad	R_RE3564C	1.0
M_nad	M_CE6183	R_RE3564C	0.0
M_CE6183	M_nad	R_RE3564C	0.0
M_CE6187	M_nadh	R_RE3564C	0.0
M_nadh	M_CE6187	R_RE3564C	0.0
M_CE6187	M_CE6183	R_RE3564C	1.0
M_CE6183	M_CE6187	R_RE3564C	1.0
M_CE4990	M_nad	R_RE3430X	0.0
M_nad	M_CE4990	R_RE3430X	0.0
M_CE4990	M_CE5944	R_RE3430X	1.0
M_CE5944	M_CE4990	R_RE3430X	1.0
M_nadh	M_nad	R_RE3430X	1.0
M_nad	M_nadh	R_RE3430X	1.0
M_nadh	M_CE5944	R_RE3430X	0.0
M_CE5944	M_nadh	R_RE3430X	0.0
M_nad	M_accoa	R_FAOXC12C10m	0.0
M_nad	M_fadh2	R_FAOXC12C10m	0.0
M_nad	M_dcacoa	R_FAOXC12C10m	0.0
M_nad	M_nadh	R_FAOXC12C10m	1.0
M_coa	M_accoa	R_FAOXC12C10m	1.0
M_coa	M_fadh2	R_FAOXC12C10m	0.0
M_coa	M_dcacoa	R_FAOXC12C10m	0.0
M_coa	M_nadh	R_FAOXC12C10m	0.0
M_h2o	M_accoa	R_FAOXC12C10m	NaN
M_h2o	M_fadh2	R_FAOXC12C10m	NaN
M_h2o	M_dcacoa	R_FAOXC12C10m	NaN
M_h2o	M_nadh	R_FAOXC12C10m	NaN
M_ddcacoa	M_accoa	R_FAOXC12C10m	0.06060606060606061
M_ddcacoa	M_fadh2	R_FAOXC12C10m	0.0
M_ddcacoa	M_dcacoa	R_FAOXC12C10m	0.9393939393939394
M_ddcacoa	M_nadh	R_FAOXC12C10m	0.0
M_fad	M_accoa	R_FAOXC12C10m	0.0
M_fad	M_fadh2	R_FAOXC12C10m	1.0
M_fad	M_dcacoa	R_FAOXC12C10m	0.0
M_fad	M_nadh	R_FAOXC12C10m	0.0
M_malthx	M_maltpt	R_RE0935E	0.8333333333333334
M_maltpt	M_malthx	R_RE0935E	1.0
M_malthx	M_glc_D	R_RE0935E	0.16666666666666666
M_glc_D	M_malthx	R_RE0935E	1.0
M_h2o	M_maltpt	R_RE0935E	NaN
M_maltpt	M_h2o	R_RE0935E	0.0
M_h2o	M_glc_D	R_RE0935E	NaN
M_glc_D	M_h2o	R_RE0935E	0.0
M_nad	M_nadh	R_RE3564M	1.0
M_nadh	M_nad	R_RE3564M	1.0
M_nad	M_CE6183	R_RE3564M	0.0
M_CE6183	M_nad	R_RE3564M	0.0
M_CE6187	M_nadh	R_RE3564M	0.0
M_nadh	M_CE6187	R_RE3564M	0.0
M_CE6187	M_CE6183	R_RE3564M	1.0
M_CE6183	M_CE6187	R_RE3564M	1.0
M_malthx	M_maltpt	R_RE0935C	0.8333333333333334
M_maltpt	M_malthx	R_RE0935C	1.0
M_malthx	M_fru	R_RE0935C	0.16666666666666666
M_fru	M_malthx	R_RE0935C	1.0
M_h2o	M_maltpt	R_RE0935C	NaN
M_maltpt	M_h2o	R_RE0935C	0.0
M_h2o	M_fru	R_RE0935C	NaN
M_fru	M_h2o	R_RE0935C	0.0
M_CE4990	M_nad	R_RE3430M	0.0
M_nad	M_CE4990	R_RE3430M	0.0
M_CE4990	M_CE5944	R_RE3430M	1.0
M_CE5944	M_CE4990	R_RE3430M	1.0
M_nadh	M_nad	R_RE3430M	1.0
M_nad	M_nadh	R_RE3430M	1.0
M_nadh	M_CE5944	R_RE3430M	0.0
M_CE5944	M_nadh	R_RE3430M	0.0
M_nadph	M_nadp	R_P4503A5	1.0
M_nadph	M_h2o	R_P4503A5	0.0
M_nadph	M_eaflatoxin	R_P4503A5	0.0
M_o2	M_nadp	R_P4503A5	NaN
M_o2	M_h2o	R_P4503A5	NaN
M_o2	M_eaflatoxin	R_P4503A5	NaN
M_aflatoxin	M_nadp	R_P4503A5	0.0
M_aflatoxin	M_h2o	R_P4503A5	0.0
M_aflatoxin	M_eaflatoxin	R_P4503A5	1.0
M_sucr	M_glc_D	R_SUCRe	0.5
M_sucr	M_fru	R_SUCRe	0.5
M_h2o	M_glc_D	R_SUCRe	NaN
M_h2o	M_fru	R_SUCRe	NaN
M_nad	M_nadh	R_RE3564X	1.0
M_nadh	M_nad	R_RE3564X	1.0
M_nad	M_CE6183	R_RE3564X	0.0
M_CE6183	M_nad	R_RE3564X	0.0
M_CE6187	M_nadh	R_RE3564X	0.0
M_nadh	M_CE6187	R_RE3564X	0.0
M_CE6187	M_CE6183	R_RE3564X	1.0
M_CE6183	M_CE6187	R_RE3564X	1.0
M_CE4990	M_nad	R_RE3430C	0.0
M_nad	M_CE4990	R_RE3430C	0.0
M_CE4990	M_CE5944	R_RE3430C	1.0
M_CE5944	M_CE4990	R_RE3430C	1.0
M_nadh	M_nad	R_RE3430C	1.0
M_nad	M_nadh	R_RE3430C	1.0
M_nadh	M_CE5944	R_RE3430C	0.0
M_CE5944	M_nadh	R_RE3430C	0.0
M_CE6186	M_CE6187	R_RE3563M	1.0
M_CE6187	M_CE6186	R_RE3563M	1.0
M_h2o	M_CE6187	R_RE3563M	NaN
M_CE6187	M_h2o	R_RE3563M	0.0
M_his_L	M_hista	R_HISDC	0.8333333333333334
M_his_L	M_co2	R_HISDC	0.16666666666666666
M_atp	M_adp	R_MI145P6Kn	1.0
M_atp	M_mi1456p	R_MI145P6Kn	0.0
M_mi145p	M_adp	R_MI145P6Kn	0.0
M_mi145p	M_mi1456p	R_MI145P6Kn	1.0
M_CE6186	M_CE6187	R_RE3563X	1.0
M_CE6187	M_CE6186	R_RE3563X	1.0
M_h2o	M_CE6187	R_RE3563X	NaN
M_CE6187	M_h2o	R_RE3563X	0.0
M_h2o	M_amp	R_FADDPle	NaN
M_h2o	M_fmn	R_FADDPle	NaN
M_fad	M_amp	R_FADDPle	0.37037037037037035
M_fad	M_fmn	R_FADDPle	0.6296296296296297
M_CE4987	M_CE4988	R_RE3431C	1.0
M_CE4988	M_CE4987	R_RE3431C	1.0
M_o2	M_h2o2	R_FAOXC12C10x	NaN
M_o2	M_accoa	R_FAOXC12C10x	NaN
M_o2	M_dcacoa	R_FAOXC12C10x	NaN
M_o2	M_nadh	R_FAOXC12C10x	NaN
M_nad	M_h2o2	R_FAOXC12C10x	0.0
M_nad	M_accoa	R_FAOXC12C10x	0.0
M_nad	M_dcacoa	R_FAOXC12C10x	0.0
M_nad	M_nadh	R_FAOXC12C10x	1.0
M_coa	M_h2o2	R_FAOXC12C10x	0.0
M_coa	M_accoa	R_FAOXC12C10x	1.0
M_coa	M_dcacoa	R_FAOXC12C10x	0.0
M_coa	M_nadh	R_FAOXC12C10x	0.0
M_h2o	M_h2o2	R_FAOXC12C10x	NaN
M_h2o	M_accoa	R_FAOXC12C10x	NaN
M_h2o	M_dcacoa	R_FAOXC12C10x	NaN
M_h2o	M_nadh	R_FAOXC12C10x	NaN
M_ddcacoa	M_h2o2	R_FAOXC12C10x	0.0
M_ddcacoa	M_accoa	R_FAOXC12C10x	0.06060606060606061
M_ddcacoa	M_dcacoa	R_FAOXC12C10x	0.9393939393939394
M_ddcacoa	M_nadh	R_FAOXC12C10x	0.0
M_crn	M_pcrn	R_CSNAT3x	1.0
M_pcrn	M_crn	R_CSNAT3x	0.7
M_crn	M_coa	R_CSNAT3x	0.0
M_coa	M_crn	R_CSNAT3x	0.0
M_ppcoa	M_pcrn	R_CSNAT3x	0.125
M_pcrn	M_ppcoa	R_CSNAT3x	0.3
M_ppcoa	M_coa	R_CSNAT3x	0.875
M_coa	M_ppcoa	R_CSNAT3x	1.0
M_CE2916	M_ile_L	R_RE0937C	0.17142857142857143
M_ile_L	M_CE2916	R_RE0937C	1.0
M_CE2916	M_CE4723	R_RE0937C	0.8285714285714286
M_CE4723	M_CE2916	R_RE0937C	1.0
M_h2o	M_ile_L	R_RE0937C	NaN
M_ile_L	M_h2o	R_RE0937C	0.0
M_h2o	M_CE4723	R_RE0937C	NaN
M_CE4723	M_h2o	R_RE0937C	0.0
M_atp	M_hdcoa	R_FACOAL161	0.0
M_hdcoa	M_atp	R_FACOAL161	0.0
M_atp	M_amp	R_FACOAL161	1.0
M_amp	M_atp	R_FACOAL161	1.0
M_atp	M_ppi	R_FACOAL161	0.0
M_ppi	M_atp	R_FACOAL161	NaN
M_hdcea	M_hdcoa	R_FACOAL161	1.0
M_hdcoa	M_hdcea	R_FACOAL161	0.43243243243243246
M_hdcea	M_amp	R_FACOAL161	0.0
M_amp	M_hdcea	R_FACOAL161	0.0
M_hdcea	M_ppi	R_FACOAL161	0.0
M_ppi	M_hdcea	R_FACOAL161	NaN
M_coa	M_hdcoa	R_FACOAL161	1.0
M_hdcoa	M_coa	R_FACOAL161	0.5675675675675675
M_coa	M_amp	R_FACOAL161	0.0
M_amp	M_coa	R_FACOAL161	0.0
M_coa	M_ppi	R_FACOAL161	0.0
M_ppi	M_coa	R_FACOAL161	NaN
M_nadph	M_nadp	R_RE1828M	1.0
M_nadph	M_CE3038	R_RE1828M	0.0
M_nadph	M_h2o	R_RE1828M	0.0
M_o2	M_nadp	R_RE1828M	NaN
M_o2	M_CE3038	R_RE1828M	NaN
M_o2	M_h2o	R_RE1828M	NaN
M_CE1292	M_nadp	R_RE1828M	0.0
M_CE1292	M_CE3038	R_RE1828M	1.0
M_CE1292	M_h2o	R_RE1828M	0.0
M_atp	M_amp	R_RE3562C	1.0
M_amp	M_atp	R_RE3562C	1.0
M_atp	M_CE6182	R_RE3562C	0.0
M_CE6182	M_atp	R_RE3562C	0.0
M_atp	M_ppi	R_RE3562C	0.0
M_ppi	M_atp	R_RE3562C	NaN
M_CE2054	M_amp	R_RE3562C	0.0
M_amp	M_CE2054	R_RE3562C	0.0
M_CE2054	M_CE6182	R_RE3562C	1.0
M_CE6182	M_CE2054	R_RE3562C	0.4878048780487805
M_CE2054	M_ppi	R_RE3562C	0.0
M_ppi	M_CE2054	R_RE3562C	NaN
M_coa	M_amp	R_RE3562C	0.0
M_amp	M_coa	R_RE3562C	0.0
M_coa	M_CE6182	R_RE3562C	1.0
M_CE6182	M_coa	R_RE3562C	0.5121951219512195
M_coa	M_ppi	R_RE3562C	0.0
M_ppi	M_coa	R_RE3562C	NaN
M_atp	M_amp	R_ATPH1e	1.0
M_atp	M_pi	R_ATPH1e	0.0
M_h2o	M_amp	R_ATPH1e	NaN
M_h2o	M_pi	R_ATPH1e	NaN
M_C14826	M_CE2049	R_RE3258R	1.0
M_CE2049	M_C14826	R_RE3258R	1.0
M_h2o	M_CE2049	R_RE3258R	NaN
M_CE2049	M_h2o	R_RE3258R	0.0
M_andrstandn	M_nad	R_HSD3A1r	0.0
M_nad	M_andrstandn	R_HSD3A1r	0.0
M_andrstandn	M_andrstrn	R_HSD3A1r	1.0
M_andrstrn	M_andrstandn	R_HSD3A1r	1.0
M_nadh	M_nad	R_HSD3A1r	1.0
M_nad	M_nadh	R_HSD3A1r	1.0
M_nadh	M_andrstrn	R_HSD3A1r	0.0
M_andrstrn	M_nadh	R_HSD3A1r	0.0
M_CE2916	M_ile_L	R_RE0937E	0.17142857142857143
M_ile_L	M_CE2916	R_RE0937E	1.0
M_CE2916	M_CE4723	R_RE0937E	0.8285714285714286
M_CE4723	M_CE2916	R_RE0937E	1.0
M_h2o	M_ile_L	R_RE0937E	NaN
M_ile_L	M_h2o	R_RE0937E	0.0
M_h2o	M_CE4723	R_RE0937E	NaN
M_CE4723	M_h2o	R_RE0937E	0.0
M_nadph	M_nadp	R_RE3125R	1.0
M_nadp	M_nadph	R_RE3125R	1.0
M_nadph	M_CE4818	R_RE3125R	0.0
M_CE4818	M_nadph	R_RE3125R	0.0
M_CE4820	M_nadp	R_RE3125R	0.0
M_nadp	M_CE4820	R_RE3125R	0.0
M_CE4820	M_CE4818	R_RE3125R	1.0
M_CE4818	M_CE4820	R_RE3125R	1.0
M_atp	M_amp	R_RE3562M	1.0
M_amp	M_atp	R_RE3562M	1.0
M_atp	M_CE6182	R_RE3562M	0.0
M_CE6182	M_atp	R_RE3562M	0.0
M_atp	M_ppi	R_RE3562M	0.0
M_ppi	M_atp	R_RE3562M	NaN
M_CE2054	M_amp	R_RE3562M	0.0
M_amp	M_CE2054	R_RE3562M	0.0
M_CE2054	M_CE6182	R_RE3562M	1.0
M_CE6182	M_CE2054	R_RE3562M	0.4878048780487805
M_CE2054	M_ppi	R_RE3562M	0.0
M_ppi	M_CE2054	R_RE3562M	NaN
M_coa	M_amp	R_RE3562M	0.0
M_amp	M_coa	R_RE3562M	0.0
M_coa	M_CE6182	R_RE3562M	1.0
M_CE6182	M_coa	R_RE3562M	0.5121951219512195
M_coa	M_ppi	R_RE3562M	0.0
M_ppi	M_coa	R_RE3562M	NaN
M_nadp	M_nadph	R_RE1829C	1.0
M_nadph	M_nadp	R_RE1829C	1.0
M_nadp	M_CE2345	R_RE1829C	0.0
M_CE2345	M_nadp	R_RE1829C	0.0
M_CE3038	M_nadph	R_RE1829C	0.0
M_nadph	M_CE3038	R_RE1829C	0.0
M_CE3038	M_CE2345	R_RE1829C	1.0
M_CE2345	M_CE3038	R_RE1829C	1.0
M_atp	M_amp	R_RE3562R	1.0
M_amp	M_atp	R_RE3562R	1.0
M_atp	M_CE6182	R_RE3562R	0.0
M_CE6182	M_atp	R_RE3562R	0.0
M_atp	M_ppi	R_RE3562R	0.0
M_ppi	M_atp	R_RE3562R	NaN
M_CE2054	M_amp	R_RE3562R	0.0
M_amp	M_CE2054	R_RE3562R	0.0
M_CE2054	M_CE6182	R_RE3562R	1.0
M_CE6182	M_CE2054	R_RE3562R	0.4878048780487805
M_CE2054	M_ppi	R_RE3562R	0.0
M_ppi	M_CE2054	R_RE3562R	NaN
M_coa	M_amp	R_RE3562R	0.0
M_amp	M_coa	R_RE3562R	0.0
M_coa	M_CE6182	R_RE3562R	1.0
M_CE6182	M_coa	R_RE3562R	0.5121951219512195
M_coa	M_ppi	R_RE3562R	0.0
M_ppi	M_coa	R_RE3562R	NaN
M_nadp	M_nadph	R_RE1829M	1.0
M_nadph	M_nadp	R_RE1829M	1.0
M_nadp	M_CE2345	R_RE1829M	0.0
M_CE2345	M_nadp	R_RE1829M	0.0
M_CE3038	M_nadph	R_RE1829M	0.0
M_nadph	M_CE3038	R_RE1829M	0.0
M_CE3038	M_CE2345	R_RE1829M	1.0
M_CE2345	M_CE3038	R_RE1829M	1.0
M_atp	M_amp	R_RE3562X	1.0
M_amp	M_atp	R_RE3562X	1.0
M_atp	M_CE6182	R_RE3562X	0.0
M_CE6182	M_atp	R_RE3562X	0.0
M_atp	M_ppi	R_RE3562X	0.0
M_ppi	M_atp	R_RE3562X	NaN
M_CE2054	M_amp	R_RE3562X	0.0
M_amp	M_CE2054	R_RE3562X	0.0
M_CE2054	M_CE6182	R_RE3562X	1.0
M_CE6182	M_CE2054	R_RE3562X	0.4878048780487805
M_CE2054	M_ppi	R_RE3562X	0.0
M_ppi	M_CE2054	R_RE3562X	NaN
M_coa	M_amp	R_RE3562X	0.0
M_amp	M_coa	R_RE3562X	0.0
M_coa	M_CE6182	R_RE3562X	1.0
M_CE6182	M_coa	R_RE3562X	0.5121951219512195
M_coa	M_ppi	R_RE3562X	0.0
M_ppi	M_coa	R_RE3562X	NaN
M_nadph	M_nadp	R_RE3125C	1.0
M_nadp	M_nadph	R_RE3125C	1.0
M_nadph	M_CE4818	R_RE3125C	0.0
M_CE4818	M_nadph	R_RE3125C	0.0
M_CE4820	M_nadp	R_RE3125C	0.0
M_nadp	M_CE4820	R_RE3125C	0.0
M_CE4820	M_CE4818	R_RE3125C	1.0
M_CE4818	M_CE4820	R_RE3125C	1.0
M_C14826	M_CE2049	R_RE3258C	1.0
M_CE2049	M_C14826	R_RE3258C	1.0
M_h2o	M_CE2049	R_RE3258C	NaN
M_CE2049	M_h2o	R_RE3258C	0.0
M_h2o	M_CE4722	R_RE0936C	NaN
M_CE4722	M_h2o	R_RE0936C	0.0
M_h2o	M_ile_L	R_RE0936C	NaN
M_ile_L	M_h2o	R_RE0936C	0.0
M_CE2915	M_CE4722	R_RE0936C	0.8636363636363636
M_CE4722	M_CE2915	R_RE0936C	1.0
M_CE2915	M_ile_L	R_RE0936C	0.13636363636363635
M_ile_L	M_CE2915	R_RE0936C	1.0
M_ptdca	M_ptdcacoa	R_FACOAL150	1.0
M_ptdcacoa	M_ptdca	R_FACOAL150	0.4166666666666667
M_ptdca	M_amp	R_FACOAL150	0.0
M_amp	M_ptdca	R_FACOAL150	0.0
M_ptdca	M_ppi	R_FACOAL150	0.0
M_ppi	M_ptdca	R_FACOAL150	NaN
M_atp	M_ptdcacoa	R_FACOAL150	0.0
M_ptdcacoa	M_atp	R_FACOAL150	0.0
M_atp	M_amp	R_FACOAL150	1.0
M_amp	M_atp	R_FACOAL150	1.0
M_atp	M_ppi	R_FACOAL150	0.0
M_ppi	M_atp	R_FACOAL150	NaN
M_coa	M_ptdcacoa	R_FACOAL150	1.0
M_ptdcacoa	M_coa	R_FACOAL150	0.5833333333333334
M_coa	M_amp	R_FACOAL150	0.0
M_amp	M_coa	R_FACOAL150	0.0
M_coa	M_ppi	R_FACOAL150	0.0
M_ppi	M_coa	R_FACOAL150	NaN
M_adp	M_amp	R_ATPH2e	1.0
M_adp	M_pi	R_ATPH2e	0.0
M_h2o	M_amp	R_ATPH2e	NaN
M_h2o	M_pi	R_ATPH2e	NaN
M_CE4818	M_h2o	R_RE3126R	0.0
M_h2o	M_CE4818	R_RE3126R	NaN
M_CE4818	M_CE4816	R_RE3126R	1.0
M_CE4816	M_CE4818	R_RE3126R	1.0
M_h2o	M_CE4722	R_RE0936E	NaN
M_CE4722	M_h2o	R_RE0936E	0.0
M_h2o	M_ile_L	R_RE0936E	NaN
M_ile_L	M_h2o	R_RE0936E	0.0
M_CE2915	M_CE4722	R_RE0936E	0.8636363636363636
M_CE4722	M_CE2915	R_RE0936E	1.0
M_CE2915	M_ile_L	R_RE0936E	0.13636363636363635
M_ile_L	M_CE2915	R_RE0936E	1.0
M_o2	M_h2o2	R_RE3561M	NaN
M_o2	M_CE6186	R_RE3561M	NaN
M_CE6182	M_h2o2	R_RE3561M	0.0
M_CE6182	M_CE6186	R_RE3561M	1.0
M_h2o	M_CE2047	R_RE3259R	NaN
M_CE2047	M_h2o	R_RE3259R	0.0
M_C14825	M_CE2047	R_RE3259R	1.0
M_CE2047	M_C14825	R_RE3259R	1.0
M_hco3	M_h2o	R_r1418	0.0
M_h2o	M_hco3	R_r1418	NaN
M_hco3	M_co2	R_r1418	1.0
M_co2	M_hco3	R_r1418	1.0
M_o2	M_h2o2	R_RE3561X	NaN
M_o2	M_CE6186	R_RE3561X	NaN
M_CE6182	M_h2o2	R_RE3561X	0.0
M_CE6182	M_CE6186	R_RE3561X	1.0
M_o2	M_2hyoxplac	R_PPOR	NaN
M_o2	M_co2	R_PPOR	NaN
M_phpyr	M_2hyoxplac	R_PPOR	0.8888888888888888
M_phpyr	M_co2	R_PPOR	0.1111111111111111
M_h2o	M_CE2047	R_RE3259C	NaN
M_CE2047	M_h2o	R_RE3259C	0.0
M_C14825	M_CE2047	R_RE3259C	1.0
M_CE2047	M_C14825	R_RE3259C	1.0
M_CE4818	M_h2o	R_RE3126C	0.0
M_h2o	M_CE4818	R_RE3126C	NaN
M_CE4818	M_CE4816	R_RE3126C	1.0
M_CE4816	M_CE4818	R_RE3126C	1.0
M_atp	M_strdnccoa	R_FACOAL184	0.0
M_strdnccoa	M_atp	R_FACOAL184	0.0
M_atp	M_amp	R_FACOAL184	1.0
M_amp	M_atp	R_FACOAL184	1.0
M_atp	M_ppi	R_FACOAL184	0.0
M_ppi	M_atp	R_FACOAL184	NaN
M_strdnc	M_strdnccoa	R_FACOAL184	1.0
M_strdnccoa	M_strdnc	R_FACOAL184	0.46153846153846156
M_strdnc	M_amp	R_FACOAL184	0.0
M_amp	M_strdnc	R_FACOAL184	0.0
M_strdnc	M_ppi	R_FACOAL184	0.0
M_ppi	M_strdnc	R_FACOAL184	NaN
M_coa	M_strdnccoa	R_FACOAL184	1.0
M_strdnccoa	M_coa	R_FACOAL184	0.5384615384615384
M_coa	M_amp	R_FACOAL184	0.0
M_amp	M_coa	R_FACOAL184	0.0
M_coa	M_ppi	R_FACOAL184	0.0
M_ppi	M_coa	R_FACOAL184	NaN
M_atp	M_adp	R_MEVK1c	1.0
M_atp	M_5pmev	R_MEVK1c	0.0
M_mev_R	M_adp	R_MEVK1c	0.0
M_mev_R	M_5pmev	R_MEVK1c	1.0
M_dopaqn	M_2c23dh56dhoxin	R_DOPAQNISO1	1.0
M_2c23dh56dhoxin	M_dopaqn	R_DOPAQNISO1	1.0
M_lnlncacoa	M_coa	R_LNLNCACPT1	0.5384615384615384
M_lnlncacoa	M_lnlncacrn	R_LNLNCACPT1	0.46153846153846156
M_crn	M_coa	R_LNLNCACPT1	0.0
M_crn	M_lnlncacrn	R_LNLNCACPT1	1.0
M_coa	M_lnlncacoa	R_LNLNCACPT2	1.0
M_coa	M_crn	R_LNLNCACPT2	0.0
M_lnlncacrn	M_lnlncacoa	R_LNLNCACPT2	0.72
M_lnlncacrn	M_crn	R_LNLNCACPT2	0.28
M_uacgam	M_udp	R_r0113	0.5294117647058824
M_uacgam	M_acmana	R_r0113	0.47058823529411764
M_h2o	M_udp	R_r0113	NaN
M_h2o	M_acmana	R_r0113	NaN
M_o2	M_h2o2	R_r1444	NaN
M_o2	M_HC01412	R_r1444	NaN
M_tdcoa	M_h2o2	R_r1444	0.0
M_tdcoa	M_HC01412	R_r1444	1.0
M_o2	M_h2o2	R_r1445	NaN
M_o2	M_HC01414	R_r1445	NaN
M_dcacoa	M_h2o2	R_r1445	0.0
M_dcacoa	M_HC01414	R_r1445	1.0
M_oaa	M_co2	R_OAADC	0.25
M_oaa	M_pyr	R_OAADC	0.75
M_o2	M_xoldiolone	R_P4508B13r	NaN
M_o2	M_nad	R_P4508B13r	NaN
M_o2	M_h2o	R_P4508B13r	NaN
M_xol7aone	M_xoldiolone	R_P4508B13r	1.0
M_xol7aone	M_nad	R_P4508B13r	0.0
M_xol7aone	M_h2o	R_P4508B13r	0.0
